pes_calls,iter_steps,tot_time,saddle_energy,saddle_fmax,success,method,dimer_rot,dimer_trans,init_energy,barrier,mol_id,spin,scf,rmsd_init_saddle,nghost,min_energy,rmsd_min_sad,rmsd_min_init
277,124,1148.15,-9327.266191,-28.2311,True,IDimer,cg,lbfgs,-9326.177072954933,-1.0891180450671527,209,singlets,,18.129893858645797,0.0,-9333.292974,0.8625712082555765,23.00040037289697
409,199,2352.57,-8375.383675,-17.2024,True,IDimer,cg,lbfgs,-8374.217819819905,-1.1658551800937857,210,doublets,,0.9332514329368876,0.0,-8377.970011,16.338633107588926,4.53816975040023
218,95,820.59,-9239.137277,-34.5445,True,IDimer,cg,lbfgs,-9238.277116216403,-0.8601607835971663,210,singlets,,0.5192318448149521,0.0,-9242.905233,0.7196831369828991,0.4625775905544455
200,91,1119.38,-10367.787163,-76.2533,True,IDimer,cg,lbfgs,-10365.067042983967,-2.7201200160343433,211,doublets,,0.34595035782233324,0.0,-10371.749346,0.42237971831556054,0.4195666102292939
649,307,2745.795,-9443.828984,-16.9181,True,IDimer,cg,lbfgs,-9441.19687248785,-2.6321115121500043,211,singlets,,1.5623154801817156,0.0,-9450.856048,22.346744570446866,4.011335298107837
116,51,593.444,-8258.588293,-18.2485,True,IDimer,cg,lbfgs,-8257.934171733383,-0.654121266617949,212,doublets,,0.1770046682442872,0.0,-8259.142257,0.7949110270542046,0.5021177513567242
218,93,1104.187,-6245.608964,-13.8857,True,IDimer,cg,lbfgs,-6244.186013253726,-1.4229507462741822,212,singlets,,0.47034070114896204,0.0,-6250.432461,0.46208483762315095,0.4132075448267692
96,32,512.003,-6145.082549,-38.8922,True,IDimer,cg,lbfgs,-6143.5256418658755,-1.5569071341242307,213,doublets,,0.42980338338240726,0.0,,,
871,299,3471.1,-8359.053572,-0.6535,True,IDimer,cg,lbfgs,-8355.830756085425,-3.222815914576131,213,singlets,,36.25004223536797,0.0,-8362.922888,39.89014992328556,34.69954856722648
3249,875,22238.136,-6261.771656,-0.1231,True,IDimer,cg,lbfgs,-6256.460288043209,-5.311367956790491,214,doublets,,1.5291976966427516,0.0,-6265.6096,1.4334592515737679,0.9063789373169121
476,209,1900.912,-9327.613438,-23.456,True,IDimer,cg,lbfgs,-9325.41178594323,-2.201652056770399,214,singlets,,0.6180410929903142,0.0,-9332.874672,1.644039012792151,1.1507452193132837
1030,502,4969.2,-8374.154688,-28.6321,True,IDimer,cg,lbfgs,-8373.610856658253,-0.5438313417471363,215,doublets,,1.5163848514111875,0.0,-8377.575654,1.63266092229988,4.4063994489417295
177,78,704.871,-6331.012398,-56.5233,True,IDimer,cg,lbfgs,-6329.228690408489,-1.7837075915113019,215,singlets,,0.27861261710167495,0.0,-6337.991812,0.9495643452032146,24.92162128306295
368,152,1790.035,-5259.189842,-12.8629,True,IDimer,cg,lbfgs,-5257.705156832854,-1.4846851671454715,216,doublets,,0.6911116991012174,0.0,-5260.822886,16.472303899258446,0.7534543284122008
94,40,347.79,-6246.025752,-19.7629,True,IDimer,cg,lbfgs,-6245.386636945606,-0.6391150543931872,216,singlets,,0.270459730623514,0.0,-6250.43245,24.726883469625125,0.5833165877442308
275,119,1246.486,-7319.668985,-7.957,True,IDimer,cg,lbfgs,-7318.69272325844,-0.976261741559938,217,doublets,,0.2761805843659175,0.0,-7321.153047,1.147482403137857,6.6890698485732445
346,159,1707.365,-5275.140267,-52.6733,True,IDimer,cg,lbfgs,-5272.270453796567,-2.869813203432386,217,singlets,,0.531165835851154,0.0,-5281.416308,0.35427307714314005,0.3599433713033419
217,104,1290.066,-9401.024063,-56.4875,True,IDimer,cg,lbfgs,-9400.616497854895,-0.4075651451057638,218,doublets,,0.21320273017516167,0.0,-9401.845837,0.3261555146193826,0.47704359867124624
124,54,502.385,-11351.641289,-37.0272,True,IDimer,cg,lbfgs,-11349.702771794604,-1.9385172053953283,218,singlets,,0.2561591593933259,0.0,-11356.160556,0.48418013590845665,0.2630587377152727
224,105,1275.401,-8461.343366,-46.975,True,IDimer,cg,lbfgs,-8461.169779746964,-0.173586253034955,219,doublets,,0.2573425443903503,0.0,-8464.800488,0.32198248507023286,0.3400338424622091
842,351,3366.613,-9328.280982,-45.3825,True,IDimer,cg,lbfgs,-9324.933007957921,-3.3479740420789312,219,singlets,,9.615087321703891,0.0,-9332.90558,2.988900733374496,13.170754520631279
42,16,178.134,-4150.524181,-44.9136,True,IDimer,cg,lbfgs,-4149.664282499808,-0.8598985001917754,220,doublets,,0.14869791641204902,0.0,-4152.138732,0.3921236341164278,0.471365938254941
123,50,475.168,-7302.761467,-15.902,True,IDimer,cg,lbfgs,-7297.328729668137,-5.4327373318628815,220,singlets,,0.3019086854702635,0.0,-7306.953767,0.2942234731573984,0.3705450237248409
235,103,1175.42,-6348.963438,-22.7538,True,IDimer,cg,lbfgs,-6348.0642395938285,-0.8991984061713083,221,doublets,,0.46376757774811966,0.0,-6352.195489,7.459822939530548,7.712556959088414
531,251,2254.917,-9443.778229,-16.6205,True,IDimer,cg,lbfgs,-9441.311473002508,-2.4667559974914184,221,singlets,,1.156800845793192,0.0,-9450.914796,25.681477445113753,1.2655980288329913
201,94,1051.517,-9343.707318,-36.7192,True,IDimer,cg,lbfgs,-9342.01554274617,-1.691775253830201,222,doublets,,0.15025538987947287,0.0,-9344.892427,0.36512401549843077,0.3789543472265479
154,61,540.764,-4219.923493,-16.5662,True,IDimer,cg,lbfgs,-4218.002706490439,-1.920786509561367,222,singlets,,0.31217403939678057,0.0,-4224.060455,0.42171852947965277,0.44189115215113095
216,77,1036.171,-6350.949968,-7.3833,True,IDimer,cg,lbfgs,-6349.220362760997,-1.7296052390029217,223,doublets,,1.1798274662433683,0.0,-6351.343612,3.981264902408912,3.139574040094685
279,123,1085.455,-9330.502132,-37.1065,True,IDimer,cg,lbfgs,-9329.17236820586,-1.3297637941395806,223,singlets,,0.32980938045512986,0.0,-9333.304056,0.9607967330600107,0.7223216094537372
195,92,957.797,-6348.788624,-47.8018,True,IDimer,cg,lbfgs,-6348.622685894928,-0.16593810507220041,224,doublets,,0.23444827775187937,0.0,-6352.228817,4.069123510994233,13.35872800355881
554,256,2107.806,-7301.813836,-13.3551,True,IDimer,cg,lbfgs,-7302.388491071758,0.5746550717576611,224,singlets,,0.9266240411770742,0.0,-7306.539464,4.00337518810782,0.3155437908125454
319,155,1753.203,-8461.28827,-37.2375,True,IDimer,cg,lbfgs,-8460.453625271683,-0.8346447283165617,225,doublets,,0.47293166792227476,0.0,-8463.744308,0.5515406394041259,38.78893649488171
2467,821,9327.993,-7269.694483,-0.9605,True,IDimer,cg,lbfgs,-7260.888395744713,-8.806087255286911,225,singlets,,33.49429595036374,0.0,-7274.803658,4.862943614719755,0.7101046174685229
147,68,677.478,-5261.473562,-43.3651,True,IDimer,cg,lbfgs,-5260.781029704171,-0.692532295829551,226,doublets,,0.20919674613777475,0.0,-5264.42996,1.399147675134025,8.640249555335565
313,147,1303.666,-7387.849204,-31.091,True,IDimer,cg,lbfgs,-7385.696056855869,-2.1531471441312533,226,singlets,,0.398070109642011,0.0,-7393.292306,2.657583843025761,1.1533398680938696
332,142,1682.073,-8376.10234,-37.0869,True,IDimer,cg,lbfgs,-8368.761281785779,-7.3410582142205385,227,doublets,,33.87826482169647,0.0,-8377.575545,13.875655715070222,1.307349792335842
345,127,1245.433,-4187.2614,-18.881,True,IDimer,cg,lbfgs,-4185.109797531812,-2.1516024681886847,227,singlets,,0.3322189675580409,0.0,-4191.389322,22.452398915541526,0.36882419324588894
402,195,1805.338,-6349.768083,-43.0141,True,IDimer,cg,lbfgs,-6346.455165237579,-3.3129177624205113,228,doublets,,8.303526627426596,0.0,-6352.163595,7.575401135887853,2.021395033730088
450,196,1638.385,-5243.585052,-1.942,True,IDimer,cg,lbfgs,-5238.956403138428,-4.628648861572401,228,singlets,,0.7599568531957449,0.0,-5249.130443,18.824653739848063,36.44861291447152
315,149,1742.669,-9312.369394,-43.9587,True,IDimer,cg,lbfgs,-9312.207344372675,-0.16204962732444983,229,doublets,,0.49086076324661143,0.0,-9316.122358,0.8345913665913717,32.390420415598335
179,71,645.936,-7217.5371,-38.661,True,IDimer,cg,lbfgs,-7215.748840971194,-1.7882590288054416,229,singlets,,0.5658383309333136,0.0,-7220.243836,24.61849592300649,0.5654071551551031
365,167,2404.748,-9309.59439,-18.3019,True,IDimer,cg,lbfgs,-9307.535244262584,-2.059145737415747,230,doublets,,0.6876599160807911,0.0,,,
185,82,715.914,-7299.856622,-16.9419,True,IDimer,cg,lbfgs,-7297.427791292484,-2.4288307075166813,230,singlets,,0.3302463918365104,0.0,-7306.953779,1.2618834522907298,0.5334848626185786
341,166,1626.347,-7407.365296,-36.2758,True,IDimer,cg,lbfgs,-7405.889098353674,-1.4761976463259998,231,doublets,,0.7163121639319252,0.0,-7408.510849,21.184120498403274,9.786084465823508
994,480,4261.938,-8442.836506,-26.0314,True,IDimer,cg,lbfgs,-8439.570995681248,-3.2655103187516943,231,singlets,,25.86024610697673,0.0,-8449.54892,12.53697284325426,1.0185423254616444
231,108,1263.779,-9430.468288,-46.1897,True,IDimer,cg,lbfgs,-9429.880929600919,-0.587358399081495,232,doublets,,31.88252932007508,0.0,-9433.971307,3.4886048861656485,5.2589541330598335
447,213,1824.552,-10386.911755,-37.5008,True,IDimer,cg,lbfgs,-10385.852954829623,-1.0588001703763439,232,singlets,,4.823112590953338,0.0,-10389.671433,11.704844049923052,1.1605971455925923
439,210,1862.911,-6262.180884,-45.4893,True,IDimer,cg,lbfgs,-6260.037647133044,-2.143236866956613,233,doublets,,1.0056841409091155,0.0,-6265.066235,1.5353827813979002,0.3976113417730419
142,64,518.84,-6245.075335,-47.3969,True,IDimer,cg,lbfgs,-6243.414421022132,-1.660913977868404,233,singlets,,0.5787756975372236,0.0,-6250.432461,0.3455628152001137,0.38060409027357506
269,116,1165.019,-6263.5893,-6.3382,True,IDimer,cg,lbfgs,-6262.569480249352,-1.0198197506479119,234,doublets,,0.3821298061608318,0.0,-6264.920572,0.6221951593840711,0.31395772464445937
498,229,2008.935,-7386.20265,-17.122,True,IDimer,cg,lbfgs,-7384.048856657056,-2.153793342944482,234,singlets,,14.82417078838746,0.0,-7393.258905,14.391115309362092,0.506465008983289
397,185,1529.244,-6329.981325,-16.9357,True,IDimer,cg,lbfgs,-6327.87669784765,-2.1046271523500764,235,singlets,,23.367293365982363,0.0,-6336.968611,15.17052943135717,7.314440013740392
338,155,1416.042,-10385.010295,-47.0247,True,IDimer,cg,lbfgs,-10383.549713418772,-1.4605815812283254,236,singlets,,1.0187334562714758,0.0,-10389.653301,10.58233679760215,7.50495085769544
467,213,1937.962,-9446.093349,-14.192,True,IDimer,cg,lbfgs,-9445.053096239146,-1.0402527608548553,237,singlets,,0.8381906386550992,0.0,-9450.987794,20.653122235786654,7.8513750633908455
474,215,1934.661,-11349.258666,-10.4383,True,IDimer,cg,lbfgs,-11346.652340447756,-2.606325552244016,238,singlets,,0.8831626541660748,0.0,-11355.641155,17.973229075064353,2.7243422932805452
429,194,2240.625,-6298.527832,-17.8154,True,IDimer,cg,lbfgs,-6296.419827167876,-2.1080048321236973,239,singlets,,0.6480211571825285,0.0,-6305.671403,0.5185878298914494,0.46370320626880057
107,40,381.766,-4187.261398,-18.9181,True,IDimer,cg,lbfgs,-4180.622038260157,-6.639359739842803,240,singlets,,1.0100833618727274,0.0,-4188.818594,1.1730435689302918,2.58079132190068
251,108,890.543,-6160.136884,-25.4968,True,IDimer,cg,lbfgs,-6156.673488732256,-3.4633952677431807,241,singlets,,1.2767066601178536,0.0,-6163.76739,4.6610232277044865,1.0231614191300606
249,99,877.942,-3162.89222,-26.7515,True,IDimer,cg,lbfgs,-3160.928117622285,-1.964102377715335,242,singlets,,0.9739337183459527,0.0,-3168.058666,4.7442174576604135,8.243344576626127
924,427,3641.733,-8389.900232,-9.8044,True,IDimer,cg,lbfgs,-8387.783096242503,-2.117135757496726,243,singlets,,1.7714568616193607,0.0,-8394.698757,0.3870716229498847,1.4506723952479668
510,230,2034.944,-7390.000899,-36.4248,True,IDimer,cg,lbfgs,-7386.59447343442,-3.4064255655794113,244,singlets,,8.773952311135139,0.0,-7393.321437,31.40406452084087,21.20989623250349
159,63,595.808,-7302.068244,-12.1765,True,IDimer,cg,lbfgs,-7301.156872843752,-0.9113711562476965,245,singlets,,0.7368356294366988,0.0,-7306.953759,0.3537008795670892,0.3544130206684841
154,65,608.345,-6330.846486,-18.4077,True,IDimer,cg,lbfgs,-6328.586527911123,-2.2599580888772834,246,singlets,,0.22629660416130765,0.0,-6337.991813,0.6955887958802012,0.4584074488530474
558,263,2146.038,-7331.152646,-20.9667,True,IDimer,cg,lbfgs,-7328.986477008943,-2.166168991056111,247,singlets,,13.089772727523446,0.0,-7338.276366,2.5638520159736893,43.606759371586904
765,336,3188.213,-10384.478914,-4.2915,True,IDimer,cg,lbfgs,-10381.822876588725,-2.6560374112741556,248,singlets,,4.322803206106039,0.0,-10389.206131,4.437620718350348,0.92978951070098
1162,560,6285.119,-10382.482484,-19.1246,True,IDimer,cg,lbfgs,-10379.613993173874,-2.868490826125708,249,singlets,,1.165759229286219,0.0,-10389.59108,0.8012025478145374,1.925661123969084
692,323,2790.141,-7386.240586,-17.125,True,IDimer,cg,lbfgs,-7384.295435169522,-1.9451508304782692,250,singlets,,5.901079840669609,0.0,-7393.258877,1.5752179132901791,5.109372561759723
164,67,628.346,-6333.083323,-12.2875,True,IDimer,cg,lbfgs,-6332.305455558487,-0.7778674415130808,251,singlets,,0.22262117069729875,0.0,-6337.991811,30.411021584131973,0.31707163727879645
717,338,2976.64,-10384.755774,-24.6936,True,IDimer,cg,lbfgs,-10382.783082260492,-1.9726917395073542,252,singlets,,10.824692042835386,0.0,-10389.653304,1.4566873201448496,15.977383730265018
172,71,621.736,-5276.792756,-12.5279,True,IDimer,cg,lbfgs,-5275.523337080727,-1.269418919272539,253,singlets,,0.3178504231648281,0.0,-5281.416299,33.93513416308658,0.3332061672999791
441,207,2440.121,-8444.564589,-29.5303,True,IDimer,cg,lbfgs,-8441.761622098424,-2.802966901575928,254,singlets,,1.065302739188643,0.0,-8449.583318,0.8092019984251839,1.7478276239165673
418,189,1618.011,-7302.082875,-45.1186,True,IDimer,cg,lbfgs,-7301.944979601522,-0.13789539847766719,255,singlets,,0.8977391256996786,0.0,-7306.578,20.946862740726914,0.787004573599785
694,230,2905.615,-6331.168941,-1.2693,True,IDimer,cg,lbfgs,-6330.469882651803,-0.6990583481965587,256,singlets,,15.255261292611316,0.0,-6336.925554,4.07253983603265,0.9974033190936384
130,53,512.448,-6330.846394,-18.325,True,IDimer,cg,lbfgs,-6328.621295270109,-2.225098729891215,257,singlets,,0.22695277788004878,0.0,-6337.99182,0.5944657695981018,0.48007416218397414
739,350,2860.101,-7331.268088,-17.6491,True,IDimer,cg,lbfgs,-7328.24672619521,-3.0213618047901036,258,singlets,,40.00800457303083,0.0,-7338.188032,1.4270465605056377,25.227517096486352
298,129,1137.67,-6298.636888,-17.3219,True,IDimer,cg,lbfgs,-6296.647518321766,-1.9893696782337429,259,singlets,,0.5817861036976343,0.0,-6305.671403,1.0345473396733667,0.6684604357760747
435,197,1679.551,-6276.257562,-13.5988,True,IDimer,cg,lbfgs,-6274.8176907855795,-1.4398712144202364,260,singlets,,7.170497622642013,0.0,-6282.213929,0.8286113472460623,1.2754829906187126
1049,500,4380.858,-9446.393689,-10.7977,True,IDimer,cg,lbfgs,-9444.825391680819,-1.5682973191815108,261,singlets,,32.520157707998756,0.0,-9450.911114,0.7359006653485645,7.605030586937426
1469,496,5681.571,-9332.384943,-0.5051,True,IDimer,cg,lbfgs,-9328.61136698906,-3.7735760109389958,262,singlets,,20.724312739357412,0.0,-9332.90505,45.48346544180398,0.6290555855010769
0,0,0.0,,,False,IDimer,cg,lbfgs,,,263,singlets,,,,,,
303,140,1113.668,-6276.87423,-16.807,True,IDimer,cg,lbfgs,-6275.812161462553,-1.0620685374469758,264,singlets,,0.5339991266683436,0.0,-6282.088301,2.6253135313178007,1.058289332358075
